[train: 6, 500 / 3750] FPS: 21.0 (19.7)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.223  ,  TotalTime: 0.763  ,  Loss/total: 1.09340  ,  Loss/giou: 0.27038  ,  Loss/l1: 0.02552  ,  Loss/location: 0.42505  ,  IoU: 0.75318
[train: 6, 550 / 3750] FPS: 21.0 (21.7)  ,  DataTime: 0.526 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.762  ,  Loss/total: 1.08811  ,  Loss/giou: 0.26855  ,  Loss/l1: 0.02523  ,  Loss/location: 0.42487  ,  IoU: 0.75446
[train: 6, 600 / 3750] FPS: 21.1 (26.0)  ,  DataTime: 0.530 (0.016)  ,  ForwardTime: 0.214  ,  TotalTime: 0.760  ,  Loss/total: 1.08627  ,  Loss/giou: 0.26845  ,  Loss/l1: 0.02526  ,  Loss/location: 0.42308  ,  IoU: 0.75459
[train: 6, 650 / 3750] FPS: 21.1 (21.6)  ,  DataTime: 0.532 (0.016)  ,  ForwardTime: 0.212  ,  TotalTime: 0.760  ,  Loss/total: 1.08781  ,  Loss/giou: 0.26889  ,  Loss/l1: 0.02534  ,  Loss/location: 0.42330  ,  IoU: 0.75431
[train: 6, 700 / 3750] FPS: 21.1 (22.2)  ,  DataTime: 0.532 (0.016)  ,  ForwardTime: 0.212  ,  TotalTime: 0.759  ,  Loss/total: 1.08670  ,  Loss/giou: 0.26861  ,  Loss/l1: 0.02532  ,  Loss/location: 0.42287  ,  IoU: 0.75456
[train: 6, 750 / 3750] FPS: 21.0 (17.2)  ,  DataTime: 0.535 (0.016)  ,  ForwardTime: 0.211  ,  TotalTime: 0.762  ,  Loss/total: 1.08607  ,  Loss/giou: 0.26821  ,  Loss/l1: 0.02532  ,  Loss/location: 0.42306  ,  IoU: 0.75499
[train: 6, 800 / 3750] FPS: 21.0 (20.8)  ,  DataTime: 0.535 (0.016)  ,  ForwardTime: 0.212  ,  TotalTime: 0.763  ,  Loss/total: 1.08559  ,  Loss/giou: 0.26833  ,  Loss/l1: 0.02535  ,  Loss/location: 0.42218  ,  IoU: 0.75495
[train: 6, 850 / 3750] FPS: 21.0 (20.9)  ,  DataTime: 0.534 (0.016)  ,  ForwardTime: 0.214  ,  TotalTime: 0.763  ,  Loss/total: 1.08411  ,  Loss/giou: 0.26794  ,  Loss/l1: 0.02527  ,  Loss/location: 0.42189  ,  IoU: 0.75530
[train: 6, 900 / 3750] FPS: 21.0 (24.6)  ,  DataTime: 0.533 (0.016)  ,  ForwardTime: 0.214  ,  TotalTime: 0.763  ,  Loss/total: 1.08584  ,  Loss/giou: 0.26854  ,  Loss/l1: 0.02536  ,  Loss/location: 0.42196  ,  IoU: 0.75482
[train: 6, 950 / 3750] FPS: 21.0 (19.1)  ,  DataTime: 0.532 (0.016)  ,  ForwardTime: 0.215  ,  TotalTime: 0.763  ,  Loss/total: 1.08714  ,  Loss/giou: 0.26855  ,  Loss/l1: 0.02533  ,  Loss/location: 0.42337  ,  IoU: 0.75469
[train: 6, 1000 / 3750] FPS: 21.0 (25.3)  ,  DataTime: 0.531 (0.016)  ,  ForwardTime: 0.216  ,  TotalTime: 0.763  ,  Loss/total: 1.08600  ,  Loss/giou: 0.26811  ,  Loss/l1: 0.02533  ,  Loss/location: 0.42310  ,  IoU: 0.75510
[train: 6, 1050 / 3750] FPS: 21.0 (22.4)  ,  DataTime: 0.530 (0.016)  ,  ForwardTime: 0.217  ,  TotalTime: 0.763  ,  Loss/total: 1.08766  ,  Loss/giou: 0.26858  ,  Loss/l1: 0.02544  ,  Loss/location: 0.42331  ,  IoU: 0.75480
[train: 6, 1100 / 3750] FPS: 21.0 (22.4)  ,  DataTime: 0.530 (0.016)  ,  ForwardTime: 0.218  ,  TotalTime: 0.763  ,  Loss/total: 1.08636  ,  Loss/giou: 0.26814  ,  Loss/l1: 0.02539  ,  Loss/location: 0.42315  ,  IoU: 0.75510
[train: 6, 1150 / 3750] FPS: 21.0 (21.9)  ,  DataTime: 0.530 (0.016)  ,  ForwardTime: 0.217  ,  TotalTime: 0.763  ,  Loss/total: 1.08562  ,  Loss/giou: 0.26767  ,  Loss/l1: 0.02535  ,  Loss/location: 0.42352  ,  IoU: 0.75543
[train: 6, 1200 / 3750] FPS: 21.0 (21.8)  ,  DataTime: 0.531 (0.016)  ,  ForwardTime: 0.216  ,  TotalTime: 0.763  ,  Loss/total: 1.08617  ,  Loss/giou: 0.26776  ,  Loss/l1: 0.02533  ,  Loss/location: 0.42401  ,  IoU: 0.75532
[train: 6, 1250 / 3750] FPS: 21.0 (22.3)  ,  DataTime: 0.529 (0.016)  ,  ForwardTime: 0.217  ,  TotalTime: 0.762  ,  Loss/total: 1.08246  ,  Loss/giou: 0.26691  ,  Loss/l1: 0.02518  ,  Loss/location: 0.42273  ,  IoU: 0.75593
[train: 6, 1300 / 3750] FPS: 21.0 (17.8)  ,  DataTime: 0.528 (0.016)  ,  ForwardTime: 0.217  ,  TotalTime: 0.762  ,  Loss/total: 1.08174  ,  Loss/giou: 0.26678  ,  Loss/l1: 0.02516  ,  Loss/location: 0.42238  ,  IoU: 0.75601
[train: 6, 1350 / 3750] FPS: 21.0 (20.4)  ,  DataTime: 0.527 (0.016)  ,  ForwardTime: 0.218  ,  TotalTime: 0.762  ,  Loss/total: 1.08342  ,  Loss/giou: 0.26714  ,  Loss/l1: 0.02519  ,  Loss/location: 0.42321  ,  IoU: 0.75572
[train: 6, 1400 / 3750] FPS: 21.0 (19.6)  ,  DataTime: 0.527 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.761  ,  Loss/total: 1.08401  ,  Loss/giou: 0.26729  ,  Loss/l1: 0.02519  ,  Loss/location: 0.42350  ,  IoU: 0.75556
[train: 6, 1450 / 3750] FPS: 21.0 (20.2)  ,  DataTime: 0.526 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.761  ,  Loss/total: 1.08499  ,  Loss/giou: 0.26763  ,  Loss/l1: 0.02524  ,  Loss/location: 0.42353  ,  IoU: 0.75537
[train: 6, 1500 / 3750] FPS: 21.0 (22.7)  ,  DataTime: 0.525 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.761  ,  Loss/total: 1.08692  ,  Loss/giou: 0.26805  ,  Loss/l1: 0.02537  ,  Loss/location: 0.42399  ,  IoU: 0.75514
[train: 6, 1550 / 3750] FPS: 21.0 (19.4)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08714  ,  Loss/giou: 0.26798  ,  Loss/l1: 0.02534  ,  Loss/location: 0.42446  ,  IoU: 0.75519
[train: 6, 1600 / 3750] FPS: 21.0 (23.3)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.09004  ,  Loss/giou: 0.26868  ,  Loss/l1: 0.02546  ,  Loss/location: 0.42540  ,  IoU: 0.75470
[train: 6, 1650 / 3750] FPS: 21.0 (21.9)  ,  DataTime: 0.525 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.09031  ,  Loss/giou: 0.26868  ,  Loss/l1: 0.02543  ,  Loss/location: 0.42582  ,  IoU: 0.75463
[train: 6, 1700 / 3750] FPS: 21.1 (22.5)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08800  ,  Loss/giou: 0.26815  ,  Loss/l1: 0.02535  ,  Loss/location: 0.42495  ,  IoU: 0.75504
[train: 6, 1750 / 3750] FPS: 21.0 (21.4)  ,  DataTime: 0.526 (0.016)  ,  ForwardTime: 0.218  ,  TotalTime: 0.761  ,  Loss/total: 1.08777  ,  Loss/giou: 0.26819  ,  Loss/l1: 0.02535  ,  Loss/location: 0.42466  ,  IoU: 0.75503
[train: 6, 1800 / 3750] FPS: 21.0 (21.6)  ,  DataTime: 0.526 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08870  ,  Loss/giou: 0.26845  ,  Loss/l1: 0.02539  ,  Loss/location: 0.42488  ,  IoU: 0.75482
[train: 6, 1850 / 3750] FPS: 21.0 (20.8)  ,  DataTime: 0.525 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08790  ,  Loss/giou: 0.26828  ,  Loss/l1: 0.02536  ,  Loss/location: 0.42456  ,  IoU: 0.75496
[train: 6, 1900 / 3750] FPS: 21.1 (20.4)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08812  ,  Loss/giou: 0.26829  ,  Loss/l1: 0.02539  ,  Loss/location: 0.42461  ,  IoU: 0.75500
[train: 6, 1950 / 3750] FPS: 21.0 (18.9)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08548  ,  Loss/giou: 0.26772  ,  Loss/l1: 0.02528  ,  Loss/location: 0.42364  ,  IoU: 0.75541
[train: 6, 2000 / 3750] FPS: 21.1 (24.1)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08619  ,  Loss/giou: 0.26779  ,  Loss/l1: 0.02529  ,  Loss/location: 0.42413  ,  IoU: 0.75534
[train: 6, 2050 / 3750] FPS: 21.1 (20.2)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.08688  ,  Loss/giou: 0.26797  ,  Loss/l1: 0.02530  ,  Loss/location: 0.42442  ,  IoU: 0.75521
[train: 6, 2100 / 3750] FPS: 21.1 (19.3)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08629  ,  Loss/giou: 0.26785  ,  Loss/l1: 0.02527  ,  Loss/location: 0.42424  ,  IoU: 0.75526
[train: 6, 2150 / 3750] FPS: 21.0 (22.2)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08752  ,  Loss/giou: 0.26808  ,  Loss/l1: 0.02534  ,  Loss/location: 0.42465  ,  IoU: 0.75518
[train: 6, 2200 / 3750] FPS: 21.1 (23.0)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08674  ,  Loss/giou: 0.26791  ,  Loss/l1: 0.02529  ,  Loss/location: 0.42445  ,  IoU: 0.75522
[train: 6, 2250 / 3750] FPS: 21.0 (20.4)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08894  ,  Loss/giou: 0.26850  ,  Loss/l1: 0.02537  ,  Loss/location: 0.42506  ,  IoU: 0.75478
[train: 6, 2300 / 3750] FPS: 21.0 (21.0)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08958  ,  Loss/giou: 0.26865  ,  Loss/l1: 0.02542  ,  Loss/location: 0.42519  ,  IoU: 0.75469
[train: 6, 2350 / 3750] FPS: 21.1 (22.1)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.08999  ,  Loss/giou: 0.26872  ,  Loss/l1: 0.02544  ,  Loss/location: 0.42533  ,  IoU: 0.75466
[train: 6, 2400 / 3750] FPS: 21.1 (19.9)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.09122  ,  Loss/giou: 0.26908  ,  Loss/l1: 0.02551  ,  Loss/location: 0.42551  ,  IoU: 0.75440
[train: 6, 2450 / 3750] FPS: 21.1 (18.2)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.09165  ,  Loss/giou: 0.26922  ,  Loss/l1: 0.02551  ,  Loss/location: 0.42569  ,  IoU: 0.75428
[train: 6, 2500 / 3750] FPS: 21.1 (22.8)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.09190  ,  Loss/giou: 0.26922  ,  Loss/l1: 0.02551  ,  Loss/location: 0.42590  ,  IoU: 0.75431
[train: 6, 2550 / 3750] FPS: 21.1 (23.9)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.09022  ,  Loss/giou: 0.26887  ,  Loss/l1: 0.02545  ,  Loss/location: 0.42522  ,  IoU: 0.75459
[train: 6, 2600 / 3750] FPS: 21.1 (21.3)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08970  ,  Loss/giou: 0.26876  ,  Loss/l1: 0.02544  ,  Loss/location: 0.42496  ,  IoU: 0.75467
[train: 6, 2650 / 3750] FPS: 21.1 (21.9)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.08918  ,  Loss/giou: 0.26872  ,  Loss/l1: 0.02544  ,  Loss/location: 0.42456  ,  IoU: 0.75469
[train: 6, 2700 / 3750] FPS: 21.1 (18.6)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.09021  ,  Loss/giou: 0.26889  ,  Loss/l1: 0.02547  ,  Loss/location: 0.42509  ,  IoU: 0.75454
[train: 6, 2750 / 3750] FPS: 21.1 (20.0)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.759  ,  Loss/total: 1.08890  ,  Loss/giou: 0.26860  ,  Loss/l1: 0.02543  ,  Loss/location: 0.42451  ,  IoU: 0.75475
[train: 6, 2800 / 3750] FPS: 21.1 (21.9)  ,  DataTime: 0.525 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.759  ,  Loss/total: 1.08869  ,  Loss/giou: 0.26863  ,  Loss/l1: 0.02542  ,  Loss/location: 0.42433  ,  IoU: 0.75471
[train: 6, 2850 / 3750] FPS: 21.1 (18.8)  ,  DataTime: 0.525 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08857  ,  Loss/giou: 0.26853  ,  Loss/l1: 0.02541  ,  Loss/location: 0.42446  ,  IoU: 0.75477
[train: 6, 2900 / 3750] FPS: 21.1 (20.8)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08763  ,  Loss/giou: 0.26839  ,  Loss/l1: 0.02539  ,  Loss/location: 0.42392  ,  IoU: 0.75491
[train: 6, 2950 / 3750] FPS: 21.1 (22.0)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08759  ,  Loss/giou: 0.26837  ,  Loss/l1: 0.02538  ,  Loss/location: 0.42395  ,  IoU: 0.75491
[train: 6, 3000 / 3750] FPS: 21.1 (20.6)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08662  ,  Loss/giou: 0.26813  ,  Loss/l1: 0.02536  ,  Loss/location: 0.42355  ,  IoU: 0.75513
[train: 6, 3050 / 3750] FPS: 21.1 (21.1)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08626  ,  Loss/giou: 0.26814  ,  Loss/l1: 0.02534  ,  Loss/location: 0.42326  ,  IoU: 0.75509
[train: 6, 3100 / 3750] FPS: 21.1 (20.8)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08716  ,  Loss/giou: 0.26834  ,  Loss/l1: 0.02538  ,  Loss/location: 0.42359  ,  IoU: 0.75493
[train: 6, 3150 / 3750] FPS: 21.1 (22.2)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08695  ,  Loss/giou: 0.26822  ,  Loss/l1: 0.02537  ,  Loss/location: 0.42364  ,  IoU: 0.75502
[train: 6, 3200 / 3750] FPS: 21.1 (21.8)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.760  ,  Loss/total: 1.08651  ,  Loss/giou: 0.26811  ,  Loss/l1: 0.02535  ,  Loss/location: 0.42355  ,  IoU: 0.75509
[train: 6, 3250 / 3750] FPS: 21.1 (20.4)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.08749  ,  Loss/giou: 0.26829  ,  Loss/l1: 0.02539  ,  Loss/location: 0.42396  ,  IoU: 0.75496
[train: 6, 3300 / 3750] FPS: 21.1 (24.4)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.08813  ,  Loss/giou: 0.26841  ,  Loss/l1: 0.02542  ,  Loss/location: 0.42424  ,  IoU: 0.75487
[train: 6, 3350 / 3750] FPS: 21.1 (21.1)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08890  ,  Loss/giou: 0.26854  ,  Loss/l1: 0.02545  ,  Loss/location: 0.42459  ,  IoU: 0.75481
[train: 6, 3400 / 3750] FPS: 21.1 (21.7)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.08862  ,  Loss/giou: 0.26853  ,  Loss/l1: 0.02545  ,  Loss/location: 0.42432  ,  IoU: 0.75482
[train: 6, 3450 / 3750] FPS: 21.1 (20.4)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.08847  ,  Loss/giou: 0.26849  ,  Loss/l1: 0.02544  ,  Loss/location: 0.42430  ,  IoU: 0.75483
[train: 6, 3500 / 3750] FPS: 21.1 (19.1)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.760  ,  Loss/total: 1.08806  ,  Loss/giou: 0.26839  ,  Loss/l1: 0.02543  ,  Loss/location: 0.42414  ,  IoU: 0.75492
[train: 6, 3550 / 3750] FPS: 21.1 (19.1)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08774  ,  Loss/giou: 0.26832  ,  Loss/l1: 0.02541  ,  Loss/location: 0.42403  ,  IoU: 0.75498
[train: 6, 3600 / 3750] FPS: 21.1 (21.5)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.08748  ,  Loss/giou: 0.26832  ,  Loss/l1: 0.02541  ,  Loss/location: 0.42379  ,  IoU: 0.75500
[train: 6, 3650 / 3750] FPS: 21.1 (23.8)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.08747  ,  Loss/giou: 0.26832  ,  Loss/l1: 0.02541  ,  Loss/location: 0.42376  ,  IoU: 0.75501
[train: 6, 3700 / 3750] FPS: 21.1 (22.8)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.08751  ,  Loss/giou: 0.26833  ,  Loss/l1: 0.02543  ,  Loss/location: 0.42368  ,  IoU: 0.75504
[train: 6, 3750 / 3750] FPS: 21.1 (24.3)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.759  ,  Loss/total: 1.08627  ,  Loss/giou: 0.26805  ,  Loss/l1: 0.02539  ,  Loss/location: 0.42320  ,  IoU: 0.75528
[train: 7, 50 / 3750] FPS: 20.5 (20.1)  ,  DataTime: 0.549 (0.016)  ,  ForwardTime: 0.215  ,  TotalTime: 0.779  ,  Loss/total: 1.01824  ,  Loss/giou: 0.25243  ,  Loss/l1: 0.02299  ,  Loss/location: 0.39842  ,  IoU: 0.76705
[train: 7, 100 / 3750] FPS: 20.8 (20.0)  ,  DataTime: 0.531 (0.016)  ,  ForwardTime: 0.224  ,  TotalTime: 0.771  ,  Loss/total: 1.04668  ,  Loss/giou: 0.25947  ,  Loss/l1: 0.02385  ,  Loss/location: 0.40849  ,  IoU: 0.76175
[train: 7, 150 / 3750] FPS: 20.8 (20.0)  ,  DataTime: 0.526 (0.016)  ,  ForwardTime: 0.226  ,  TotalTime: 0.769  ,  Loss/total: 1.06700  ,  Loss/giou: 0.26216  ,  Loss/l1: 0.02407  ,  Loss/location: 0.42231  ,  IoU: 0.75879
[train: 7, 200 / 3750] FPS: 20.9 (21.2)  ,  DataTime: 0.520 (0.016)  ,  ForwardTime: 0.228  ,  TotalTime: 0.764  ,  Loss/total: 1.08500  ,  Loss/giou: 0.26525  ,  Loss/l1: 0.02484  ,  Loss/location: 0.43030  ,  IoU: 0.75692
[train: 7, 250 / 3750] FPS: 20.9 (21.6)  ,  DataTime: 0.522 (0.016)  ,  ForwardTime: 0.229  ,  TotalTime: 0.767  ,  Loss/total: 1.09300  ,  Loss/giou: 0.26888  ,  Loss/l1: 0.02531  ,  Loss/location: 0.42868  ,  IoU: 0.75408
[train: 7, 300 / 3750] FPS: 20.9 (23.3)  ,  DataTime: 0.528 (0.016)  ,  ForwardTime: 0.222  ,  TotalTime: 0.766  ,  Loss/total: 1.08167  ,  Loss/giou: 0.26614  ,  Loss/l1: 0.02499  ,  Loss/location: 0.42445  ,  IoU: 0.75641
[train: 7, 350 / 3750] FPS: 20.9 (19.9)  ,  DataTime: 0.528 (0.016)  ,  ForwardTime: 0.221  ,  TotalTime: 0.765  ,  Loss/total: 1.07365  ,  Loss/giou: 0.26404  ,  Loss/l1: 0.02470  ,  Loss/location: 0.42208  ,  IoU: 0.75796
[train: 7, 400 / 3750] FPS: 20.9 (19.1)  ,  DataTime: 0.526 (0.016)  ,  ForwardTime: 0.223  ,  TotalTime: 0.765  ,  Loss/total: 1.06730  ,  Loss/giou: 0.26271  ,  Loss/l1: 0.02464  ,  Loss/location: 0.41870  ,  IoU: 0.75948
[train: 7, 450 / 3750] FPS: 20.9 (14.7)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.224  ,  TotalTime: 0.764  ,  Loss/total: 1.07614  ,  Loss/giou: 0.26475  ,  Loss/l1: 0.02501  ,  Loss/location: 0.42159  ,  IoU: 0.75804
[train: 7, 500 / 3750] FPS: 21.0 (22.4)  ,  DataTime: 0.522 (0.016)  ,  ForwardTime: 0.225  ,  TotalTime: 0.763  ,  Loss/total: 1.07387  ,  Loss/giou: 0.26471  ,  Loss/l1: 0.02498  ,  Loss/location: 0.41956  ,  IoU: 0.75804
[train: 7, 550 / 3750] FPS: 21.0 (22.2)  ,  DataTime: 0.520 (0.016)  ,  ForwardTime: 0.226  ,  TotalTime: 0.762  ,  Loss/total: 1.07086  ,  Loss/giou: 0.26407  ,  Loss/l1: 0.02487  ,  Loss/location: 0.41837  ,  IoU: 0.75854
[train: 7, 600 / 3750] FPS: 21.0 (20.4)  ,  DataTime: 0.519 (0.016)  ,  ForwardTime: 0.226  ,  TotalTime: 0.761  ,  Loss/total: 1.07274  ,  Loss/giou: 0.26480  ,  Loss/l1: 0.02488  ,  Loss/location: 0.41872  ,  IoU: 0.75788
[train: 7, 650 / 3750] FPS: 21.0 (23.4)  ,  DataTime: 0.518 (0.016)  ,  ForwardTime: 0.227  ,  TotalTime: 0.761  ,  Loss/total: 1.07616  ,  Loss/giou: 0.26572  ,  Loss/l1: 0.02504  ,  Loss/location: 0.41951  ,  IoU: 0.75737
[train: 7, 700 / 3750] FPS: 21.0 (22.0)  ,  DataTime: 0.517 (0.016)  ,  ForwardTime: 0.227  ,  TotalTime: 0.761  ,  Loss/total: 1.07371  ,  Loss/giou: 0.26508  ,  Loss/l1: 0.02495  ,  Loss/location: 0.41878  ,  IoU: 0.75780
[train: 7, 750 / 3750] FPS: 21.0 (19.4)  ,  DataTime: 0.520 (0.016)  ,  ForwardTime: 0.225  ,  TotalTime: 0.761  ,  Loss/total: 1.06990  ,  Loss/giou: 0.26417  ,  Loss/l1: 0.02486  ,  Loss/location: 0.41726  ,  IoU: 0.75856
[train: 7, 800 / 3750] FPS: 21.0 (21.2)  ,  DataTime: 0.522 (0.016)  ,  ForwardTime: 0.223  ,  TotalTime: 0.761  ,  Loss/total: 1.07334  ,  Loss/giou: 0.26475  ,  Loss/l1: 0.02497  ,  Loss/location: 0.41896  ,  IoU: 0.75818
[train: 7, 850 / 3750] FPS: 21.0 (19.5)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.224  ,  TotalTime: 0.763  ,  Loss/total: 1.07520  ,  Loss/giou: 0.26517  ,  Loss/l1: 0.02508  ,  Loss/location: 0.41944  ,  IoU: 0.75786
[train: 7, 900 / 3750] FPS: 21.0 (21.2)  ,  DataTime: 0.522 (0.016)  ,  ForwardTime: 0.224  ,  TotalTime: 0.763  ,  Loss/total: 1.07528  ,  Loss/giou: 0.26531  ,  Loss/l1: 0.02514  ,  Loss/location: 0.41896  ,  IoU: 0.75784
[train: 7, 950 / 3750] FPS: 21.0 (21.2)  ,  DataTime: 0.522 (0.016)  ,  ForwardTime: 0.225  ,  TotalTime: 0.763  ,  Loss/total: 1.07309  ,  Loss/giou: 0.26476  ,  Loss/l1: 0.02506  ,  Loss/location: 0.41827  ,  IoU: 0.75825
[train: 7, 1000 / 3750] FPS: 21.0 (19.6)  ,  DataTime: 0.522 (0.016)  ,  ForwardTime: 0.225  ,  TotalTime: 0.763  ,  Loss/total: 1.07027  ,  Loss/giou: 0.26423  ,  Loss/l1: 0.02496  ,  Loss/location: 0.41702  ,  IoU: 0.75863
[train: 7, 1050 / 3750] FPS: 21.0 (20.6)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.222  ,  TotalTime: 0.762  ,  Loss/total: 1.07135  ,  Loss/giou: 0.26455  ,  Loss/l1: 0.02501  ,  Loss/location: 0.41718  ,  IoU: 0.75834
[train: 7, 1100 / 3750] FPS: 21.0 (21.6)  ,  DataTime: 0.523 (0.016)  ,  ForwardTime: 0.223  ,  TotalTime: 0.762  ,  Loss/total: 1.06972  ,  Loss/giou: 0.26418  ,  Loss/l1: 0.02499  ,  Loss/location: 0.41638  ,  IoU: 0.75863
[train: 7, 1150 / 3750] FPS: 21.0 (21.1)  ,  DataTime: 0.522 (0.016)  ,  ForwardTime: 0.223  ,  TotalTime: 0.761  ,  Loss/total: 1.06746  ,  Loss/giou: 0.26353  ,  Loss/l1: 0.02488  ,  Loss/location: 0.41600  ,  IoU: 0.75914
[train: 7, 1200 / 3750] FPS: 21.0 (18.1)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.761  ,  Loss/total: 1.07053  ,  Loss/giou: 0.26432  ,  Loss/l1: 0.02504  ,  Loss/location: 0.41671  ,  IoU: 0.75857
[train: 7, 1250 / 3750] FPS: 21.1 (23.6)  ,  DataTime: 0.524 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.760  ,  Loss/total: 1.06965  ,  Loss/giou: 0.26405  ,  Loss/l1: 0.02499  ,  Loss/location: 0.41660  ,  IoU: 0.75877
